timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-03-24 14:57:34.000,-0.998047,-0.064209,-0.079834,-0.964355,-0.036133,0.079346,6
2021-03-24 14:57:34.020,-1.012939,-0.049316,-0.064941,-0.949707,-0.0444339999999999,0.081787,6
2021-03-24 14:57:34.040,-1.015869,-0.046387,-0.063721,-0.958008,-0.0288089999999999,0.1008299999999999,6
2021-03-24 14:57:34.060,-1.015625,-0.045166,-0.0488279999999999,-0.972168,-0.03125,0.111572,6
2021-03-24 14:57:34.080,-1.015625,-0.062012,-0.046631,-0.962891,-0.03125,0.109375,6
2021-03-24 14:57:34.099,-1.015625,-0.04834,-0.046875,-0.950684,-0.032471,0.110596,6
2021-03-24 14:57:34.119,-1.015625,-0.046631,-0.046875,-0.951416,-0.023193,0.102783,6
2021-03-24 14:57:34.139,-1.015625,-0.046875,-0.046875,-0.961426,-0.018555,0.0930179999999999,6
2021-03-24 14:57:34.159,-1.015625,-0.046875,-0.046875,-0.96167,-0.038574,0.088135,6
2021-03-24 14:57:34.180,-1.015625,-0.046387,-0.046875,-0.958496,-0.056396,0.070312,6
2021-03-24 14:57:34.200,-1.015381,-0.0625,-0.046875,-0.970459,-0.064209,0.0524899999999999,6
2021-03-24 14:57:34.220,-0.999512,-0.062744,-0.046875,-0.96875,-0.0625,0.046875,6
2021-03-24 14:57:34.240,-0.999756,-0.078613,-0.046143,-0.96875,-0.064453,0.038086,6
2021-03-24 14:57:34.259,-1.000732,-0.078125,-0.030273,-0.96875,-0.0534669999999999,0.027344,6
2021-03-24 14:57:34.279,-1.016602,-0.078125,-0.03125,-0.96875,-0.042969,0.03833,6
2021-03-24 14:57:34.299,-1.015625,-0.078125,-0.029541,-0.96875,-0.056396,0.055664,6
2021-03-24 14:57:34.319,-1.015625,-0.078125,-0.015869,-0.970947,-0.063721,0.0737299999999999,6
2021-03-24 14:57:34.340,-1.013428,-0.078125,-0.032715,-0.955811,-0.0625,0.0791019999999999,6
2021-03-24 14:57:34.360,-0.997803,-0.078125,-0.031494,-0.965088,-0.064697,0.080322,6
2021-03-24 14:57:34.380,-1.002441,-0.078125,-0.028564,-0.956055,-0.0534669999999999,0.069092,6
2021-03-24 14:57:34.400,-1.017822,-0.078125,-0.013672,-0.963623,-0.034424,0.050049,6
2021-03-24 14:57:34.419,-1.012207,-0.078125,-0.014893,-0.969238,-0.030518,0.046143,6
2021-03-24 14:57:34.439,-0.997803,-0.078125,-0.019043,-0.970703,-0.03125,0.046875,6
2021-03-24 14:57:34.459,-1.0,-0.0773929999999999,-0.033936,-0.954102,-0.03125,0.046875,6
2021-03-24 14:57:34.479,-1.0,-0.0820309999999999,-0.0271,-0.965576,-0.03125,0.0485839999999999,6
2021-03-24 14:57:34.500,-1.0,-0.095947,-0.013184,-0.968994,-0.029541,0.033447,6
2021-03-24 14:57:34.520,-1.0,-0.09375,-0.015625,-0.96875,-0.044922,0.031006,6
2021-03-24 14:57:34.540,-1.0,-0.09375,-0.015625,-0.96875,-0.046875,0.03125,6
2021-03-24 14:57:34.560,-1.0,-0.0947269999999999,-0.015625,-0.96875,-0.046875,0.030029,6
2021-03-24 14:57:34.580,-0.998535,-0.088135,-0.015625,-0.96875,-0.046875,0.045898,6
2021-03-24 14:57:34.599,-1.005859,-0.075684,-0.015625,-0.96875,-0.046875,0.046875,6
2021-03-24 14:57:34.619,-1.019287,-0.078125,-0.013916,-0.96875,-0.046875,0.046875,6
2021-03-24 14:57:34.639,-1.009033,-0.078125,-0.023438,-0.96875,-0.031006,0.046875,6
2021-03-24 14:57:34.659,-0.997803,-0.078125,-0.024902,-0.96875,-0.030518,0.046875,6
2021-03-24 14:57:34.680,-1.0,-0.078125,-0.020508,-0.96875,-0.014648,0.046631,6
2021-03-24 14:57:34.700,-1.0,-0.078125,-0.0332029999999999,-0.96875,-0.0141599999999999,0.048096,6
2021-03-24 14:57:34.720,-1.0,-0.078125,-0.0329589999999999,-0.96875,0.001465,0.063721,6
2021-03-24 14:57:34.740,-0.997803,-0.078125,-0.023193,-0.96875,-0.001953,0.0625,6
2021-03-24 14:57:34.759,-1.008057,-0.078125,-0.013672,-0.96875,-0.017334,0.0625,6
2021-03-24 14:57:34.779,-1.017334,-0.080078,-0.015625,-0.96875,-0.015625,0.0625,6
2021-03-24 14:57:34.799,-1.015625,-0.069336,-0.015625,-0.96875,-0.015625,0.0625,6
2021-03-24 14:57:34.819,-1.017822,-0.060791,-0.015625,-0.96875,-0.015625,0.0625,6
2021-03-24 14:57:34.840,-1.006104,-0.0625,-0.015625,-0.96875,-0.016113,0.0625,6
2021-03-24 14:57:34.860,-0.998535,-0.0625,-0.015625,-0.96875,-0.01123,0.063232,6
2021-03-24 14:57:34.880,-1.0,-0.060059,-0.013184,-0.96875,0.0021969999999999,0.057861,6
2021-03-24 14:57:34.900,-1.0,-0.07251,-0.028076,-0.96875,0.0,0.0444339999999999,6
2021-03-24 14:57:34.919,-1.0,-0.0791019999999999,-0.019287,-0.96875,0.0,0.047852,6
2021-03-24 14:57:34.939,-1.0,-0.078125,-0.0275879999999999,-0.96875,0.0,0.041016,6
2021-03-24 14:57:34.959,-1.0,-0.078125,-0.020996,-0.96875,0.001221,0.0288089999999999,6
2021-03-24 14:57:34.979,-0.997559,-0.075684,-0.014648,-0.96875,-0.0063479999999999,0.03125,6
2021-03-24 14:57:35.000,-1.013672,-0.0896,-0.015625,-0.96875,-0.017578,0.03125,6
2021-03-24 14:57:35.020,-1.001953,-0.094238,-0.015625,-0.96875,-0.015625,0.029297,6
2021-03-24 14:57:35.040,-1.013672,-0.09375,-0.015625,-0.96875,-0.015625,0.038574,6
2021-03-24 14:57:35.060,-1.003418,-0.09375,-0.013428,-0.96875,-0.017578,0.0485839999999999,6
2021-03-24 14:57:35.080,-0.999512,-0.09375,-0.0283199999999999,-0.96875,-0.007324,0.0488279999999999,6
2021-03-24 14:57:35.099,-1.0,-0.09375,-0.031494,-0.96875,0.003662,0.036133,6
2021-03-24 14:57:35.119,-1.0,-0.09375,-0.03125,-0.96875,-0.008789,0.040527,6
2021-03-24 14:57:35.139,-1.0,-0.09375,-0.03125,-0.96875,-0.014893,0.039062,6
2021-03-24 14:57:35.159,-1.0,-0.09375,-0.032471,-0.96875,-0.027344,0.029785,6
2021-03-24 14:57:35.180,-1.0,-0.09375,-0.015625,-0.96875,-0.022461,0.03125,6
2021-03-24 14:57:35.200,-1.0,-0.09375,-0.030029,-0.96875,-0.0144039999999999,0.033447,6
2021-03-24 14:57:35.220,-0.999268,-0.09375,-0.03125,-0.96875,-0.015625,0.018066,6
2021-03-24 14:57:35.240,-1.015381,-0.093262,-0.031494,-0.96875,-0.015625,0.025635,6
2021-03-24 14:57:35.259,-1.0,-0.1091309999999999,-0.015625,-0.96875,-0.013184,0.031982,6
2021-03-24 14:57:35.279,-1.0,-0.109375,-0.015625,-0.96875,-0.027344,0.0332029999999999,6
2021-03-24 14:57:35.299,-1.015869,-0.109375,-0.015625,-0.96875,-0.031738,0.018799,6
2021-03-24 14:57:35.319,-1.014648,-0.109375,-0.015625,-0.96875,-0.03125,0.015137,6
2021-03-24 14:57:35.340,-0.999023,-0.109375,-0.015625,-0.96875,-0.03125,0.015625,6
2021-03-24 14:57:35.360,-1.0,-0.109375,-0.015625,-0.96875,-0.03125,0.015625,6
2021-03-24 14:57:35.380,-1.0,-0.109375,-0.015625,-0.96875,-0.03125,0.013916,6
2021-03-24 14:57:35.400,-1.0,-0.109375,-0.015625,-0.96875,-0.03125,0.030762,6
2021-03-24 14:57:35.419,-1.0,-0.106689,-0.015625,-0.96875,-0.03125,0.017822,6
2021-03-24 14:57:35.439,-1.0,-0.0947269999999999,-0.015625,-0.96875,-0.03125,0.0,6
2021-03-24 14:57:35.459,-1.0,-0.108398,-0.015869,-0.96875,-0.03125,0.015381,6
2021-03-24 14:57:35.479,-1.0,-0.0910639999999999,-0.012451,-0.96875,-0.03125,0.0,6
2021-03-24 14:57:35.500,-0.999268,-0.0976559999999999,0.001953,-0.96875,-0.031006,0.015625,6
2021-03-24 14:57:35.520,-1.00415,-0.107666,0.0,-0.96875,-0.031738,0.015625,6
2021-03-24 14:57:35.540,-1.013672,-0.091309,0.0,-0.96875,-0.047607,0.0144039999999999,6
2021-03-24 14:57:35.560,-0.997559,-0.09375,0.000732,-0.96875,-0.048096,0.0,6
2021-03-24 14:57:35.580,-1.0,-0.09375,-0.004395,-0.96875,-0.063721,0.016846,6
2021-03-24 14:57:35.599,-1.0,-0.09375,-0.018799,-0.96875,-0.062744,0.015625,6
2021-03-24 14:57:35.619,-1.0,-0.09375,-0.010254,-0.96875,-0.057861,0.015625,6
2021-03-24 14:57:35.639,-0.998535,-0.09375,0.0021969999999999,-0.96875,-0.025146,0.015137,6
2021-03-24 14:57:35.659,-1.004395,-0.09375,0.0,-0.96875,-0.0092769999999999,0.018555,6
2021-03-24 14:57:35.680,-1.023682,-0.09375,0.0,-0.96875,-0.003418,0.032715,6
2021-03-24 14:57:35.700,-1.033447,-0.095215,0.0,-0.96875,-0.043213,0.03418,6
2021-03-24 14:57:35.720,-1.032715,-0.086914,0.0,-0.96875,-0.066895,0.0539549999999999,6
2021-03-24 14:57:35.740,-1.025879,-0.075928,0.001465,-0.96875,-0.0625,0.061035,6
2021-03-24 14:57:35.759,-1.006104,-0.078125,-0.0070799999999999,-0.96875,-0.0625,0.040527,6
2021-03-24 14:57:35.779,-0.999756,-0.078125,-0.015625,-0.96875,-0.0634769999999999,0.023438,6
2021-03-24 14:57:35.799,-0.992188,-0.078125,-0.023193,-0.96875,-0.056641,0.013184,6
2021-03-24 14:57:35.819,-0.980469,-0.078125,-0.0329589999999999,-0.96875,-0.0444339999999999,0.015625,6
2021-03-24 14:57:35.840,-0.992676,-0.075928,-0.029053,-0.96875,-0.04834,0.015625,6
2021-03-24 14:57:35.860,-1.001709,-0.08667,-0.039795,-0.96875,-0.040039,0.01709,6
2021-03-24 14:57:35.880,-0.997803,-0.097412,-0.052734,-0.96875,-0.029053,0.006592,6
2021-03-24 14:57:35.900,-1.009033,-0.084473,-0.0283199999999999,-0.96875,-0.03125,0.003418,6
2021-03-24 14:57:35.919,-1.016846,-0.07666,-0.012695,-0.96875,-0.03125,0.023438,6
2021-03-24 14:57:35.939,-1.015625,-0.078125,-0.015625,-0.96875,-0.03125,0.039062,6
2021-03-24 14:57:35.959,-1.015625,-0.078125,-0.015625,-0.96875,-0.03125,0.054932,6
2021-03-24 14:57:35.979,-1.015625,-0.080322,-0.013184,-0.96875,-0.03125,0.075195,6
2021-03-24 14:57:36.000,-1.015625,-0.067383,-0.026123,-0.96875,-0.03125,0.07251,6
2021-03-24 14:57:36.020,-1.017822,-0.061523,-0.031982,-0.96875,-0.033447,0.05127,6
2021-03-24 14:57:36.040,-1.00415,-0.064697,-0.03125,-0.96875,-0.02124,0.047852,6
2021-03-24 14:57:36.060,-0.999023,-0.050781,-0.0288089999999999,-0.96875,-0.0144039999999999,0.03418,6
2021-03-24 14:57:36.080,-1.0,-0.046143,-0.042969,-0.96875,-0.015625,0.0407709999999999,6
2021-03-24 14:57:36.099,-1.0,-0.0446779999999999,-0.047363,-0.96875,-0.017822,0.047607,6
2021-03-24 14:57:36.119,-0.997803,-0.0612789999999999,-0.046875,-0.96875,-0.001709,0.046875,6
2021-03-24 14:57:36.139,-1.014648,-0.050049,-0.046875,-0.96875,-0.010986,0.046875,6
2021-03-24 14:57:36.159,-1.00293,-0.046387,-0.046875,-0.96875,-0.016113,0.046875,6
2021-03-24 14:57:36.180,-0.999512,-0.046875,-0.046875,-0.96875,-0.015625,0.0446779999999999,6
2021-03-24 14:57:36.200,-1.0,-0.046875,-0.046875,-0.96875,-0.015625,0.05957,6
2021-03-24 14:57:36.220,-1.0,-0.046875,-0.046875,-0.96875,-0.015625,0.064453,6
2021-03-24 14:57:36.240,-0.998779,-0.046875,-0.046875,-0.96875,-0.015625,0.0488279999999999,6
2021-03-24 14:57:36.259,-1.014404,-0.046875,-0.047852,-0.969971,-0.015625,0.046631,6
2021-03-24 14:57:36.279,-1.016357,-0.046875,-0.030518,-0.953125,-0.015625,0.046875,6
2021-03-24 14:57:36.299,-1.0004879999999998,-0.046875,-0.0617679999999999,-0.967773,-0.015625,0.046875,6
2021-03-24 14:57:36.319,-0.999756,-0.046387,-0.047119,-0.969238,-0.014893,0.046875,6
2021-03-24 14:57:36.340,-1.0,-0.0625,-0.046875,-0.953125,-0.031006,0.046875,6
2021-03-24 14:57:36.360,-1.0,-0.0625,-0.046631,-0.953125,-0.015381,0.046875,6
2021-03-24 14:57:36.380,-1.0,-0.0622559999999999,-0.047363,-0.969238,-0.015381,0.046875,6
2021-03-24 14:57:36.400,-1.0,-0.063232,-0.063232,-0.96875,-0.016357,0.046875,6
2021-03-24 14:57:36.419,-1.0,-0.080322,-0.0625,-0.96875,-0.033447,0.046875,6
2021-03-24 14:57:36.439,-1.0,-0.093262,-0.0625,-0.96875,-0.048096,0.045166,6
2021-03-24 14:57:36.459,-0.999756,-0.07666,-0.0603029999999999,-0.96875,-0.046875,0.029541,6
2021-03-24 14:57:36.479,-1.001953,-0.078125,-0.047607,-0.966064,-0.046875,0.03125,6
2021-03-24 14:57:36.500,-1.017578,-0.078125,-0.061523,-0.953857,-0.047119,0.03125,6
2021-03-24 14:57:36.520,-1.012939,-0.078125,-0.047607,-0.970703,-0.044189,0.03125,6
2021-03-24 14:57:36.540,-0.998047,-0.078369,-0.064697,-0.96875,-0.025635,0.030518,6
2021-03-24 14:57:36.560,-1.0,-0.074707,-0.058594,-0.96875,-0.013428,0.034912,6
2021-03-24 14:57:36.580,-1.0,-0.0603029999999999,-0.048096,-0.969482,-0.015625,0.049072,6
2021-03-24 14:57:36.599,-1.0,-0.062988,-0.064453,-0.963135,-0.016357,0.046875,6
2021-03-24 14:57:36.619,-1.0,-0.05835,-0.0625,-0.955566,-0.010498,0.046875,6
2021-03-24 14:57:36.639,-1.0,-0.0444339999999999,-0.0625,-0.970947,0.0021969999999999,0.046875,6
2021-03-24 14:57:36.659,-1.0,-0.046875,-0.0612789999999999,-0.96875,0.0,0.046875,6
2021-03-24 14:57:36.680,-1.0,-0.047852,-0.067383,-0.96875,-0.001221,0.046875,6
2021-03-24 14:57:36.700,-0.998779,-0.040283,-0.0815429999999999,-0.96875,0.0063479999999999,0.046875,6
2021-03-24 14:57:36.720,-1.006836,-0.0356449999999999,-0.07251,-0.96875,0.017578,0.046875,6
2021-03-24 14:57:36.740,-1.010498,-0.0444339999999999,-0.060059,-0.96875,0.015625,0.044922,6
2021-03-24 14:57:36.759,-1.005371,-0.022705,-0.0625,-0.96875,0.015625,0.054199,6
2021-03-24 14:57:36.779,-1.009766,-0.011719,-0.0625,-0.96875,0.015625,0.064209,6
2021-03-24 14:57:36.799,-1.006104,-0.023926,-0.0625,-0.96875,0.015625,0.0625,6
2021-03-24 14:57:36.819,-1.008789,-0.026123,-0.0625,-0.96875,0.015625,0.0625,6
2021-03-24 14:57:36.840,-1.005127,-0.013428,-0.0625,-0.96875,0.015625,0.0625,6
2021-03-24 14:57:36.860,-1.017578,-0.015625,-0.0625,-0.970947,0.015625,0.0625,6
2021-03-24 14:57:36.880,-1.015625,-0.013428,-0.0625,-0.956787,0.013184,0.0625,6
2021-03-24 14:57:36.900,-1.015625,-0.0236819999999999,-0.0664059999999999,-0.96167,0.025391,0.0625,6
2021-03-24 14:57:36.919,-1.015625,-0.034912,-0.043213,-0.969727,0.032227,0.0625,6
2021-03-24 14:57:36.939,-1.017578,-0.0222169999999999,-0.034424,-0.96875,0.033447,0.0625,6
2021-03-24 14:57:36.959,-1.006348,-0.013916,-0.057373,-0.96875,0.02002,0.0625,6
2021-03-24 14:57:36.979,-0.998291,-0.015625,-0.063965,-0.96875,0.016846,0.0625,6
2021-03-24 14:57:37.000,-1.0,-0.015625,-0.0625,-0.96875,0.001465,0.0625,6
2021-03-24 14:57:37.020,-1.0,-0.015625,-0.0625,-0.96875,0.011475,0.0625,6
2021-03-24 14:57:37.040,-1.0,-0.015625,-0.0625,-0.970703,0.016113,0.0625,6
2021-03-24 14:57:37.060,-1.0,-0.013184,-0.064697,-0.955811,0.013672,0.064209,6
2021-03-24 14:57:37.080,-1.0,-0.02417,-0.051514,-0.950928,0.030518,0.049072,6
2021-03-24 14:57:37.099,-1.0,-0.043213,-0.045898,-0.966553,0.019287,0.046631,6
2021-03-24 14:57:37.119,-1.0,-0.047607,-0.0444339999999999,-0.96875,0.001465,0.048096,6
2021-03-24 14:57:37.139,-1.0,-0.0446779999999999,-0.058594,-0.96875,0.0,0.03125,6
2021-03-24 14:57:37.159,-1.0,-0.058838,-0.065186,-0.96875,0.0,0.045898,6
2021-03-24 14:57:37.180,-1.0,-0.062988,-0.048096,-0.969238,0.000488,0.046875,6
2021-03-24 14:57:37.200,-1.0,-0.0625,-0.058838,-0.953125,-0.015381,0.046875,6
2021-03-24 14:57:37.220,-1.0,-0.0625,-0.062744,-0.96875,-0.015625,0.046875,6
2021-03-24 14:57:37.240,-1.0,-0.0625,-0.064209,-0.96875,-0.015625,0.046875,6
2021-03-24 14:57:37.259,-1.0,-0.060791,-0.0488279999999999,-0.967773,-0.015625,0.046631,6
2021-03-24 14:57:37.279,-1.0,-0.076172,-0.046631,-0.953369,-0.015625,0.048096,6
2021-03-24 14:57:37.299,-1.0,-0.079346,-0.046875,-0.968262,-0.013916,0.063721,6
2021-03-24 14:57:37.319,-0.998779,-0.0625,-0.045654,-0.953613,0.001709,0.0625,6
2021-03-24 14:57:37.340,-1.014648,-0.076904,-0.061523,-0.968018,-0.001953,0.0625,6
2021-03-24 14:57:37.360,-1.015625,-0.0773929999999999,-0.062988,-0.950684,-0.02002,0.0625,6
2021-03-24 14:57:37.380,-1.015625,-0.0935059999999999,-0.047119,-0.956055,-0.033691,0.0625,6
2021-03-24 14:57:37.400,-1.015625,-0.078125,-0.046631,-0.970703,-0.0283199999999999,0.0625,6
2021-03-24 14:57:37.419,-1.015381,-0.078125,-0.0625,-0.96875,-0.009521,0.062988,6
2021-03-24 14:57:37.439,-0.999512,-0.0778809999999999,-0.0625,-0.96875,0.0021969999999999,0.057373,6
2021-03-24 14:57:37.459,-1.0,-0.078857,-0.0625,-0.96875,0.000732,0.050049,6
2021-03-24 14:57:37.479,-1.0,-0.094482,-0.0625,-0.96875,-0.004883,0.059814,6
2021-03-24 14:57:37.500,-1.0,-0.09375,-0.0625,-0.96875,-0.017822,0.0444339999999999,6
2021-03-24 14:57:37.520,-1.0,-0.09375,-0.0625,-0.96875,-0.015625,0.046875,6
2021-03-24 14:57:37.540,-1.0,-0.09375,-0.0603029999999999,-0.96875,-0.015625,0.046875,6
2021-03-24 14:57:37.560,-1.0,-0.093262,-0.047363,-0.970215,-0.015625,0.046875,6
2021-03-24 14:57:37.580,-1.0,-0.096436,-0.064209,-0.961914,-0.013916,0.041748,6
2021-03-24 14:57:37.599,-0.999512,-0.1079099999999999,-0.062744,-0.950928,-0.020752,0.071533,6
2021-03-24 14:57:37.619,-1.00293,-0.095215,-0.059814,-0.951172,-0.04248,0.083008,6
2021-03-24 14:57:37.639,-1.017578,-0.1079099999999999,-0.040527,-0.962646,-0.042969,0.066162,6
2021-03-24 14:57:37.659,-1.015625,-0.091553,-0.032715,-0.962402,-0.023193,0.079834,6
2021-03-24 14:57:37.680,-1.015625,-0.09375,-0.049072,-0.951172,-0.005127,0.078125,6
2021-03-24 14:57:37.700,-1.016357,-0.09375,-0.045898,-0.950928,0.003662,0.078125,6
2021-03-24 14:57:37.720,-1.01001,-0.09375,-0.052246,-0.9646,-0.006836,0.078125,6
2021-03-24 14:57:37.740,-1.002441,-0.09375,-0.060791,-0.960449,-0.0288089999999999,0.078125,6
2021-03-24 14:57:37.759,-1.017822,-0.0947269999999999,-0.038086,-0.95166,-0.024658,0.078125,6
2021-03-24 14:57:37.779,-1.015625,-0.088135,-0.0356449999999999,-0.953125,-0.003906,0.080322,6
2021-03-24 14:57:37.799,-1.015625,-0.074463,-0.043213,-0.953125,0.000977,0.067383,6
2021-03-24 14:57:37.819,-1.015625,-0.083984,-0.030273,-0.953125,0.0021969999999999,0.059082,6
2021-03-24 14:57:37.840,-1.015625,-0.095947,-0.024658,-0.953125,-0.009033,0.071533,6
2021-03-24 14:57:37.860,-1.015625,-0.09375,-0.013428,-0.953125,-0.028076,0.092773,6
2021-03-24 14:57:37.880,-1.015625,-0.09375,-0.015625,-0.953125,-0.031738,0.0820309999999999,6
2021-03-24 14:57:37.900,-1.015625,-0.09375,-0.013672,-0.950928,-0.03125,0.0773929999999999,6
2021-03-24 14:57:37.919,-1.017334,-0.09375,-0.024902,-0.96582,-0.03125,0.079834,6
2021-03-24 14:57:37.939,-1.007568,-0.09375,-0.023193,-0.970703,-0.03125,0.0664059999999999,6
2021-03-24 14:57:37.959,-0.998047,-0.09375,-0.0236819999999999,-0.955078,-0.032715,0.047119,6
2021-03-24 14:57:37.979,-1.0,-0.095703,-0.022461,-0.952881,-0.01709,0.0617679999999999,6
2021-03-24 14:57:38.000,-1.0,-0.084961,-0.022461,-0.953125,-0.015381,0.047119,6
2021-03-24 14:57:38.020,-0.997559,-0.078613,-0.034912,-0.953125,-0.015625,0.0612789999999999,6
2021-03-24 14:57:38.040,-1.011475,-0.068604,-0.019531,-0.953125,-0.015625,0.0625,6
2021-03-24 14:57:38.060,-1.007324,-0.061035,-0.025879,-0.953125,-0.015625,0.0625,6
2021-03-24 14:57:38.080,-0.998535,-0.0625,-0.022705,-0.953125,0.0,0.0625,6
2021-03-24 14:57:38.099,-1.0,-0.0625,-0.0141599999999999,-0.968506,0.0,0.078369,6
2021-03-24 14:57:38.119,-1.0,-0.0625,-0.015625,-0.952148,0.0,0.078125,6
2021-03-24 14:57:38.139,-1.0,-0.0625,-0.013184,-0.953125,0.001221,0.078125,6
2021-03-24 14:57:38.159,-1.0,-0.0625,-0.026611,-0.953125,0.015381,0.078125,6
2021-03-24 14:57:38.180,-1.0,-0.0625,-0.031982,-0.952881,-0.003418,0.078125,6
2021-03-24 14:57:38.200,-1.0,-0.060059,-0.0288089999999999,-0.955322,-0.01709,0.078369,6
2021-03-24 14:57:38.220,-1.0,-0.074219,-0.045166,-0.970459,-0.015625,0.075195,6
2021-03-24 14:57:38.240,-1.0,-0.078613,-0.035156,-0.96875,-0.015625,0.0603029999999999,6
2021-03-24 14:57:38.259,-1.0,-0.078125,-0.028564,-0.96875,-0.015625,0.0625,6
2021-03-24 14:57:38.279,-1.0,-0.076172,-0.043945,-0.969238,-0.015625,0.0625,6
2021-03-24 14:57:38.299,-1.0,-0.092773,-0.047119,-0.963623,-0.014648,0.0625,6
2021-03-24 14:57:38.319,-1.0,-0.080566,-0.046875,-0.955322,-0.020996,0.0625,6
2021-03-24 14:57:38.340,-1.0,-0.0778809999999999,-0.046875,-0.970947,-0.028564,0.0625,6
2021-03-24 14:57:38.360,-1.0,-0.078125,-0.046875,-0.96875,-0.013184,0.0612789999999999,6
2021-03-24 14:57:38.380,-1.0,-0.078125,-0.047852,-0.969971,-0.015625,0.067871,6
2021-03-24 14:57:38.400,-1.0,-0.078125,-0.03125,-0.961182,-0.016846,0.081787,6
2021-03-24 14:57:38.419,-1.0,-0.078125,-0.045898,-0.957031,-0.007568,0.0700679999999999,6
2021-03-24 14:57:38.439,-1.0,-0.078125,-0.046875,-0.972412,-0.002686,0.066895,6
2021-03-24 14:57:38.459,-0.999756,-0.078125,-0.046875,-0.96167,-0.024658,0.078369,6
2021-03-24 14:57:38.479,-1.015625,-0.078125,-0.046631,-0.950928,-0.034912,0.085449,6
2021-03-24 14:57:38.500,-1.015625,-0.078125,-0.03125,-0.953125,-0.023438,0.097412,6
2021-03-24 14:57:38.520,-1.014893,-0.078125,-0.047363,-0.950928,-0.013672,0.085449,6
2021-03-24 14:57:38.540,-1.0,-0.0778809999999999,-0.046875,-0.963623,-0.015625,0.074219,6
2021-03-24 14:57:38.560,-1.016602,-0.079346,-0.04541,-0.961426,-0.015625,0.086914,6
2021-03-24 14:57:38.580,-1.015625,-0.093262,-0.031494,-0.951416,-0.015625,0.095215,6
2021-03-24 14:57:38.599,-1.015625,-0.076416,-0.04834,-0.950684,-0.015625,0.09375,6
2021-03-24 14:57:38.619,-1.015625,-0.080078,-0.0444339999999999,-0.965332,-0.015625,0.09375,6
2021-03-24 14:57:38.639,-1.015625,-0.095459,-0.031738,-0.957275,-0.015625,0.095947,6
2021-03-24 14:57:38.659,-1.015625,-0.09375,-0.0485839999999999,-0.964844,-0.015625,0.0852049999999999,6
2021-03-24 14:57:38.680,-1.015869,-0.09375,-0.046875,-0.958496,-0.015625,0.063721,6
2021-03-24 14:57:38.700,-1.012207,-0.09375,-0.046875,-0.949951,-0.013184,0.072998,6
2021-03-24 14:57:38.720,-0.997803,-0.09375,-0.046875,-0.967041,-0.027344,0.078613,6
2021-03-24 14:57:38.740,-0.999023,-0.09375,-0.047607,-0.957031,-0.031738,0.080078,6
2021-03-24 14:57:38.759,-1.004883,-0.09375,-0.04248,-0.950439,-0.03125,0.06543,6
2021-03-24 14:57:38.779,-1.013184,-0.09375,-0.027832,-0.967773,-0.03125,0.062012,6
2021-03-24 14:57:38.799,-0.997559,-0.09375,-0.035889,-0.954102,-0.03125,0.0625,6
2021-03-24 14:57:38.819,-1.0,-0.09375,-0.049072,-0.966309,-0.03125,0.0625,6
2021-03-24 14:57:38.840,-0.998779,-0.09375,-0.046875,-0.96875,-0.03125,0.0625,6
2021-03-24 14:57:38.860,-1.005615,-0.09375,-0.046875,-0.969727,-0.03125,0.0612789999999999,6
2021-03-24 14:57:38.880,-1.017822,-0.09375,-0.046875,-0.953857,-0.03125,0.077148,6
2021-03-24 14:57:38.900,-1.015625,-0.09375,-0.046875,-0.952393,-0.030518,0.078613,6
2021-03-24 14:57:38.919,-1.01709,-0.09375,-0.046875,-0.968506,-0.046631,0.0625,6
2021-03-24 14:57:38.939,-1.008545,-0.09375,-0.045166,-0.968506,-0.031006,0.0625,6
2021-03-24 14:57:38.959,-0.997803,-0.09375,-0.0539549999999999,-0.952637,-0.03125,0.0625,6
2021-03-24 14:57:38.979,-1.0,-0.09375,-0.064453,-0.953857,-0.031006,0.061523,6
2021-03-24 14:57:39.000,-1.0,-0.09375,-0.0625,-0.969727,-0.032471,0.045654,6
2021-03-24 14:57:39.020,-1.0,-0.09375,-0.0625,-0.96875,-0.048096,0.046875,6
2021-03-24 14:57:39.040,-1.0,-0.09375,-0.0625,-0.96875,-0.046631,0.046631,6
2021-03-24 14:57:39.060,-1.0,-0.09375,-0.0625,-0.966064,-0.049072,0.049316,6
2021-03-24 14:57:39.080,-1.0,-0.09375,-0.0603029999999999,-0.953857,-0.064209,0.061523,6
2021-03-24 14:57:39.099,-1.0,-0.09375,-0.071533,-0.970703,-0.0625,0.044189,6
2021-03-24 14:57:39.119,-1.0,-0.09375,-0.079346,-0.96875,-0.062988,0.050781,6
2021-03-24 14:57:39.139,-1.0,-0.095947,-0.078125,-0.96875,-0.059326,0.060059,6
2021-03-24 14:57:39.159,-1.0,-0.083496,-0.078125,-0.96875,-0.04126,0.049561,6
2021-03-24 14:57:39.180,-1.0,-0.0791019999999999,-0.078125,-0.96875,-0.0244139999999999,0.060059,6
2021-03-24 14:57:39.200,-1.0,-0.064941,-0.078125,-0.96875,-0.013184,0.0444339999999999,6
2021-03-24 14:57:39.220,-1.0,-0.072266,-0.078125,-0.96875,-0.015625,0.047852,6
2021-03-24 14:57:39.240,-1.0,-0.081055,-0.078125,-0.96875,-0.015625,0.039795,6
2021-03-24 14:57:39.259,-1.0,-0.0664059999999999,-0.080322,-0.96875,-0.016846,0.033447,6
